time,W
32949,0.46230888888899674
32950,0.46226765432065897
32951,0.46225728395055965
32952,0.46225111111089245
32953,0.4622424691359015
32954,0.4621958024693472
32955,0.4622311111110009
32956,0.4622483950620076
32957,0.46224543209877583
32958,0.4622600000002158
32959,0.4621943209876374
32960,0.4621528395064081
32961,0.4620733333331605
32962,0.46208246913592826
32963,0.46205135802445374
32964,0.4620400000001041
32965,0.4620506172837424
32966,0.46203654321006254
32967,0.4620955555554699
32968,0.4621276543211086
32969,0.46215950617273915
32970,0.4621799999999246
32971,0.4621402469133302
32972,0.46212913580251713
32973,0.46213777777791665
32974,0.4621906172839874
32975,0.46214098765450423
32976,0.4622422222221096
32977,0.46215876543240486
32978,0.46215950617267754
32979,0.46211111111118247
32980,0.4621424691356747
32981,0.4621469135804036
32982,0.4621466666664428
32983,0.46220395061738623
32984,0.46216543209854194
32985,0.46214888888903327
32986,0.46216987654307107
32987,0.4621617283951168
32988,0.4621333333331438
32989,0.46214691358029675
32990,0.4622180246912162
32991,0.4622333333334716
32992,0.462175061728158
32993,0.4622054320988627
32994,0.4621911111113309
32995,0.462187654320903
32996,0.4621750617287137
32997,0.46220000000005507
32998,0.4622446913583026
32999,0.46218246913564215
33000,0.46215333333343234
33001,0.46212617283944246
33002,0.46213654321012404
33003,0.4621999999998941
33004,0.46221432098767945
33005,0.46222617283945555
33006,0.46228444444456795
33007,0.4622869135801175
33008,0.46227135802478303
33009,0.46220888888877154
33010,0.46225506172854464
33011,0.4622743209874172
33012,0.46229555555562957
33013,0.4622943209873883
33014,0.46227506172848987
33015,0.4622066666669125
33016,0.4622402469135527
33017,0.46220913580264755
33018,0.462144444444388
33019,0.4621017283952551
33020,0.4621009876543321
33021,0.46210666666674205
33022,0.4621165432098135
33023,0.4620928395062292
33024,0.4621533333332973
33025,0.4622024691359272
33026,0.46211135802454145
33027,0.4621511111111654
33028,0.46214172839489404
33029,0.4621098765432928
33030,0.4621177777776761
33031,0.46210098765429186
33032,0.46216839506156704
33033,0.462155555555506
33034,0.46216691357988726
33035,0.4620891358024999
33036,0.46214222222243984
33037,0.46209506172836495
33038,0.4621654320989669
33039,0.46222666666666645
33040,0.46217432098793754
33041,0.46213950617274074
33042,0.46213111111133187
33043,0.4621735802468054
33044,0.4621758024691685
33045,0.46216222222219605
33046,0.4621683950618926
33047,0.4621632098764612
33048,0.46213555555570907
33049,0.4621432098762755
33050,0.4621750617284074
33051,0.46219777777763854
33052,0.46217135802465303
33053,0.4622446913578815
33054,0.46232222222222524
33055,0.4622928395063491
33056,0.4622920987653442
33057,0.4622177777779059
33058,0.4622876543209013
33059,0.4622417283952368
33060,0.46221555555555915
33061,0.46218913580255505
33062,0.46218469135798385
33063,0.4622000000000885
33064,0.4621995061726259
33065,0.46217209876561516
33066,0.4622199999999243
33067,0.46220098765446416
33068,0.4621328395061
33069,0.4621222222221879
33070,0.462098024691164
33071,0.46207580246925384
33072,0.4620488888886587
33073,0.4620683950618563
33074,0.46202320987636336
33075,0.46202666666666503
33076,0.46199876543229584
33077,0.46196172839502425
33078,0.46194666666687634
33079,0.4619246913580546
33080,0.4619246913581126
33081,0.4619133333332868
33082,0.46196172839512634
33083,0.4619276543209544
33084,0.46193111111123836
33085,0.4618209876541723
33086,0.461843950617334
33087,0.46185333333315726
33088,0.46183580246921085
33089,0.4618491358023591
33090,0.4618555555555106
33091,0.4618617283948838
33092,0.4618609876542557
33093,0.46187555555540327
33094,0.46190320987655126
33095,0.46189506172813005
33096,0.46187333333327774
33097,0.46185802469153125
33098,0.46179135802465704
33099,0.46173777777801955
33100,0.4617306172838123
33101,0.4617720987656105
33102,0.46176222222206775
33103,0.4616898765434185
33104,0.4616817283949777
33105,0.46164222222232615
33106,0.46162024691344344
33107,0.46163358024700757
33108,0.46164444444434183
33109,0.4616150617285739
33110,0.4616498765430017
33111,0.4616711111112338
33112,0.46170765432077426
33113,0.4617950617283243
33114,0.46180888888876054
33115,0.4618558024691956
33116,0.46186691358051507
33117,0.4618400000000536
33118,0.46183506172871125
33119,0.46188543209867955
33120,0.46191111111132704
33121,0.4618943209875231
33122,0.46191506172860775
33123,0.46189777777768587
33124,0.46183358024699145
33125,0.46190691358006436
33126,0.46193555555559124
33127,0.4619506172837728
33128,0.4619587654321797
33129,0.46198444444435494
33130,0.4619454320987572
33131,0.46193950617271
33132,0.46192222222222246
33133,0.4618446913577184
33134,0.4619469135803438
33135,0.4619355555553886
33136,0.4620128395062311
33137,0.46202098765462096
33138,0.4620488888887728
33139,0.46202765432116144
33140,0.4620439506173168
33141,0.46199555555569644
33142,0.4620135802467287
33143,0.46205580246933414
33144,0.4620733333332546
33145,0.462110617284068
33146,0.4620365432097651
33147,0.4620244444445784
33148,0.4620365432098222
33149,0.4620550617284068
33150,0.4620999999998762
33151,0.4620980246913416
33152,0.46208913580235733
33153,0.462062222222271
33154,0.4620595061726128
33155,0.4620854320987412
33156,0.46215555555530635
33157,0.46210098765432006
33158,0.46211950617311276
33159,0.46211111111100306
33160,0.46209580246934345
33161,0.4621535802467806
33162,0.46219333333356644
33163,0.46220395061722
33164,0.4621854320988839
33165,0.4621399999998732
33166,0.462192098765531
33167,0.4621350617282965
33168,0.4621355555557338
33169,0.462071358024486
33170,0.46214246913591933
33171,0.462202222222008
33172,0.46219506172854585
33173,0.4622187654319557
33174,0.4622800000000468
33175,0.46229876543189696
33176,0.46229950617287224
33177,0.4623266666665031
33178,0.4623913580245764
33179,0.46239135802488
33180,0.4623977777778396
33181,0.4624128395063528
33182,0.4624365432097463
33183,0.4624377777780455
33184,0.4624187654320997
33185,0.46246172839527844
33186,0.46244444444444593
33187,0.4624758024691673
33188,0.462473580246771
33189,0.4624644444446135
33190,0.4624017283948747
33191,0.46239654321004425
33192,0.46240666666652874
33193,0.4624409876543464
33194,0.4624372839503833
33195,0.462471111111098
33196,0.46245135802445886
33197,0.46238913580250346
33198,0.4623333333336536
33199,0.4623595061727856
33200,0.4623565432101573
33201,0.46232222222217684
33202,0.462287654321088
33203,0.4622506172837784
33204,0.46223333333358596
33205,0.4621646913580364
33206,0.4621313580249505
33207,0.46214888888873545
33208,0.46212395061741474
33209,0.46216765432075246
33210,0.46218888888899184
33211,0.4621143209874299
33212,0.4620572839507781
33213,0.4620199999998836
33214,0.46200246913588583
33215,0.46204469135787507
33216,0.4621244444445447
33217,0.4621483950614215
33218,0.4621720987654162
33219,0.46221777777807777
33220,0.46220765432094274
33221,0.462263950617599
33222,0.46227555555558003
33223,0.46224469135822527
33224,0.462300246913534
33225,0.4623200000001816
33226,0.46227728395058787
33227,0.46226987654345886
33228,0.46236888888875205
33229,0.4623787654322789
33230,0.4624306172837896
33231,0.4624400000002113
33232,0.4624313580246078
33233,0.46239358024701505
33234,0.46243333333318654
33235,0.46245950617291987
33236,0.46251654320975943
33237,0.46248666666659505
33238,0.4624920987652006
33239,0.4624661728396018
33240,0.46242888888910555
33241,0.46243580246903615
33242,0.4624358024694302
33243,0.4623933333333621
33244,0.46236395061752
33245,0.46235432098767343
33246,0.4623755555558321
33247,0.46249209876530634
33248,0.4624439506174624
33249,0.46241555555537434
33250,0.46244691358041995
33251,0.4623891358023327
33252,0.46240222222225114
33253,0.4623550617281569
33254,0.46242765432096555
33255,0.46243777777754097
33256,0.4624387654321217
33257,0.4623750617282517
33258,0.4623866666666022
33259,0.4622913580244981
33260,0.46226246913573416
33261,0.4622533333336396
33262,0.4622061728395299
33263,0.4622787654323206
33264,0.4622533333333158
33265,0.4622187654323209
33266,0.46218172839486715
33267,0.4622288888889789
33268,0.46222246913574916
33269,0.46224024691363796
33270,0.46221555555551275
33271,0.46219283950628026
33272,0.46219654320970405
33273,0.46219333333335727
33274,0.4622076543207811
33275,0.4622283950617648
33276,0.46216666666651735
33277,0.4622069135803881
33278,0.4621869135800241
33279,0.4621911111112156
33280,0.46223283950641164
33281,0.46220987654315376
33282,0.4623222222223401
33283,0.46241209876530115
33284,0.462452839506491
33285,0.46240666666654695
33286,0.4624069135803977
33287,0.46244246913579834
33288,0.4624466666667472
33289,0.46245506172835915
33290,0.4623898765433155
33291,0.46232222222203223
33292,0.4623098765434263
33293,0.4624061728392485
33294,0.46248444444440906
33295,0.46243358024667736
33296,0.46243358024695136
33297,0.46251111111098747
33298,0.4625261728394803
33299,0.4626454320986288
33300,0.4626644444444432
33301,0.4626676543211513
33302,0.46271283950607084
33303,0.4627511111114404
33304,0.46278024691345787
33305,0.4628669135803789
33306,0.46287777777772976
33307,0.4628372839508738
33308,0.4627787654319968
33309,0.46277555555579786
33310,0.4627898765431389
33311,0.4628172839507149
33312,0.4627466666664948
33313,0.4628246913580656
33314,0.4627446913578474
33315,0.46270888888896367
33316,0.46265950617274143
33317,0.4626832098765258
33318,0.4626911111109641
33319,0.4627032098765205
33320,0.46262617283917895
33321,0.46260444444450716
33322,0.46257358024717043
33323,0.46250913580248787
33324,0.462468888889141
33325,0.4625195061726713
33326,0.4625765432099965
33327,0.4625999999999694
33328,0.46258987654328415
33329,0.46255061728392705
33330,0.46258222222234324
33331,0.46261358024675314
33332,0.46259802469139594
33333,0.46263111111090915
33334,0.4627283950617675
33335,0.46271876543195184
33336,0.4627711111112442
33337,0.4628076543207537
33338,0.46287728395072053
33339,0.46287999999977364
33340,0.46296246913573147
33341,0.4630002469139124
33342,0.4630177777778508
33343,0.46307283950646616
33344,0.4630943209875179
33345,0.4631133333334615
33346,0.46310320987650766
33347,0.46304839506200596
33348,0.4630466666665973
33349,0.4629469135803145
33350,0.4629491358024663
33351,0.4629533333335073
33352,0.4630261728394248
33353,0.4630609876544668
33354,0.46300666666660256
33355,0.4630143209876419
33356,0.4630906172837772
33357,0.46308444444458563
33358,0.4631224691356017
33359,0.4631158024690719
33360,0.46311999999986597
33361,0.4632617283951156
33362,0.4632098765434691
33363,0.4631844444444719
33364,0.46326320987682607
33365,0.4633261728393811
33366,0.4632800000001696
33367,0.4633313580247307
33368,0.46331358024707103
33369,0.4633422222220588
33370,0.4633483950619582
33371,0.46335654320983966
33372,0.46344666666683404
33373,0.4634165432098207
33374,0.4633661728397062
33375,0.4633644444442409
33376,0.4633558024692366
33377,0.46341580246887976
33378,0.463411111111197
33379,0.463417283950394
33380,0.4633565432098187
33381,0.46337333333300695
33382,0.463403209876433
33383,0.4634061728398574
33384,0.4633577777777066
33385,0.46336469135823566
33386,0.4633402469134153
33387,0.4633711111112718
33388,0.46335283950599954
33389,0.463340987654529
33390,0.4632111111110287
33391,0.46320987654332135
33392,0.4631661728393788
33393,0.46312000000010584
33394,0.4631558024690564
33395,0.4631935802471196
33396,0.4631599999998252
33397,0.4631972839507755
33398,0.46318543209859764
33399,0.46319777777776017
33400,0.46311654320957885
33401,0.46306839506185427
33402,0.4631133333329919
33403,0.46312246913570787
33404,0.4631558024693036
33405,0.46317999999999554
33406,0.46317950617315157
33407,0.46317432098761857
33408,0.4632111111112063
33409,0.4631698765432318
33410,0.4631706172841505
33411,0.4631844444443873
33412,0.4632002469137458
33413,0.46327135802464703
33414,0.46328888888911113
33415,0.46329728395045094
33416,0.46332987654336055
33417,0.46334666666647034
33418,0.4633787654322664
33419,0.46331061728381817
33420,0.4633311111111566
33421,0.46333135802448966
33422,0.4633335802469337
33423,0.4633511111113796
33424,0.46328839506181385
33425,0.463287654321138
33426,0.463246666666683
33427,0.4633432098766757
33428,0.46332839506176743
33429,0.4633511111113144
33430,0.46330691358017567
33431,0.46332469135815973
33432,0.4633599999999092
33433,0.46339061728411435
33434,0.46339654320963586
33435,0.4634755555556062
33436,0.46353209876535495
33437,0.46355950617287633
33438,0.4635599999997214
33439,0.4634980246914747
33440,0.4634646913578745
33441,0.4635311111111678
33442,0.4635661728393409
33443,0.4635809876544097
33444,0.4636288888890294
33445,0.4636632098765342
33446,0.46358395061759916
33447,0.46357555555553176
33448,0.4635580246914813
33449,0.4635202469134165
33450,0.4635444444446982
33451,0.4635839506172947
33452,0.4636520987656775
33453,0.46362666666649194
33454,0.4635587654322071
33455,0.4635395061727961
33456,0.4636022222222798
33457,0.4635358024688633
33458,0.4635558024692341
33459,0.46351555555537377
33460,0.46344395061729754
33461,0.4634965432096485
33462,0.4635222222222328
33463,0.4634743209874773
33464,0.46348617283960813
33465,0.46346888888907417
33466,0.4634602469136403
33467,0.4633780246915474
33468,0.463422222222109
33469,0.4634372839509049
33470,0.46349876543212987
33471,0.4635000000002453
33472,0.4634498765430194
33473,0.46354395061735887
33474,0.4636288888887991
33475,0.46362691358046937
33476,0.46355358024678983
33477,0.4635822222222253
33478,0.4636128395058781
33479,0.4636009876544308
33480,0.4636577777776301
33481,0.4635987654321764
33482,0.4635750617282624
33483,0.4635955555554642
33484,0.4635935802466652
33485,0.46353135802475504
33486,0.4635400000001748
33487,0.46355728395047047
33488,0.46362320987677913
33489,0.46367111111107395
33490,0.46366765432115675
33491,0.46370395061722186
33492,0.46360666666685346
33493,0.4636091358022534
33494,0.4636691358025446
33495,0.4636622222221661
33496,0.46367506172845174
33497,0.4636587654318344
33498,0.46372666666679513
33499,0.46368098765417765
33500,0.4636195061729011
33501,0.4636066666665008
33502,0.4635735802470024
33503,0.46358024691326594
33504,0.46351555555553703
33505,0.4635772839509218
33506,0.4635476543209554
33507,0.46361777777811974
33508,0.4636320987654801
33509,0.46365728395084693
33510,0.46359999999998514
33511,0.4635380246915829
33512,0.4635535802467111
33513,0.4635111111111824
33514,0.46351506172831614
33515,0.46350765432100866
33516,0.46347999999991407
33517,0.4634698765432695
33518,0.4635106172837252
33519,0.46356222222241444
33520,0.46362691357996916
33521,0.46358246913575796
33522,0.4635888888886532
33523,0.46358395061733065
33524,0.46352098765398886
33525,0.46351333333333516
33526,0.4635543209880066
33527,0.4635506172839932
33528,0.4635400000002162
33529,0.4635135802468658
33530,0.46350913580263864
33531,0.46349777777773604
33532,0.46346839506195237
33533,0.4634720987652529
33534,0.463471111111244
33535,0.4634609876541051
33536,0.46352395061742024
33537,0.4634799999998329
33538,0.4635002469135902
33539,0.46346469135777535
33540,0.4634533333333036
33541,0.4635283950614917
33542,0.4635276543210173
33543,0.4634844444443072
33544,0.46353654320982446
33545,0.4635350617282252
33546,0.4635111111110741
33547,0.4634913580250352
33548,0.4634046913580874
33549,0.4633955555558232
33550,0.4634039506173219
33551,0.4634187654323812
33552,0.4634933333332056
33553,0.46342098765448897
33554,0.46338395061707777
33555,0.46336222222235507
33556,0.463284691357843
33557,0.4633935802471169
33558,0.46341555555548236
33559,0.4634061728396371
33560,0.46334098765422527
33561,0.46336222222237644
33562,0.46328543209851136
33563,0.46325283950621704
33564,0.4632111111107904
33565,0.46314913580249345
33566,0.4631713580248513
33567,0.4631600000000965
33568,0.46310839506200907
33569,0.46308987654323913
33570,0.46311111111137643
33571,0.46320098765415785
33572,0.4632417283951702
33573,0.46319333333328794
33574,0.4632646913580777
33575,0.46332913580241347
33576,0.46337777777786027
33577,0.4633595061726369
33578,0.4633987654323066
33579,0.46337555555529913
33580,0.46331209876540586
33581,0.4633795061726139
33582,0.4634377777778336
33583,0.46344469135770144
33584,0.4634802469135816
33585,0.4634511111107815
33586,0.46347061728399447
33587,0.4634720987656417
33588,0.4635844444443944
33589,0.46366765432115065
33590,0.46372172839500514
33591,0.46374222222243067
33592,0.46377135802472846
33593,0.4637891358025786
33594,0.46379999999998905
33595,0.46376617283961513
33596,0.4637632098763504
33597,0.46374666666687336
33598,0.46373209876537724
33599,0.46371728395078254
33600,0.4637377777774991
33601,0.4637291358024556
33602,0.463706913580068
33603,0.46379111111123644
33604,0.4638883950615079
33605,0.4638987654322318
33606,0.4639199999998348
33607,0.46384098765433057
33608,0.4638772839508199
33609,0.4638799999999769
33610,0.46387358024713105
33611,0.4638513580247195
33612,0.46382888888898105
33613,0.46382172839501207
33614,0.46385654320993125
33615,0.46386222222218815
33616,0.4637765432099984
33617,0.4637595061726786
33618,0.4637955555555975
33619,0.4636846913578388
33620,0.4636802469136403
33621,0.4636755555554344
33622,0.4637083950619042
33623,0.46371654320968153
33624,0.46374222222236583
33625,0.463727654320822
33626,0.4637572839505997
33627,0.46376444444415577
33628,0.4637358024690568
33629,0.46376469135816817
33630,0.46371999999993957
33631,0.46371950617305313
33632,0.4637676543208172
33633,0.4637444444445957
33634,0.46377876543191177
33635,0.46377506172857214
33636,0.4637088888887731
33637,0.46372246913587356
33638,0.46372024691340313
33639,0.4637177777778336
33640,0.4636906172838028
33641,0.46371209876556374
33642,0.4636444444441931
33643,0.463656543209951
33644,0.4635572839503543
33645,0.46350666666677287
33646,0.4635180246911793
33647,0.46353580246914294
33648,0.4634888888891057
33649,0.46345506172839784
33650,0.46340987654346644
33651,0.46349333333319054
33652,0.4635365432100373
33653,0.46357950617286814
33654,0.463600000000152
33655,0.46366469135787247
33656,0.46360913580270996
33657,0.4636266666666461
33658,0.4636328395063688
33659,0.46366098765406694
33660,0.46365777777778977
33661,0.4636054320986045
33662,0.4636128395063192
33663,0.46357777777757087
33664,0.4635891358026213
33665,0.46357580246897895
33666,0.4635688888889042
33667,0.46356617283926516
33668,0.46352320987651185
33669,0.46353111111132944
33670,0.4635454320987951
33671,0.4635106172842634
33672,0.46358888888882893
33673,0.46363580246941594
33674,0.4636602469135285
33675,0.46364222222232615
33676,0.46365061728377216
33677,0.46362320987678957
33678,0.4635644444442328
33679,0.4635898765432464
33680,0.46361950617268327
33681,0.46363333333347145
33682,0.46362913580224224
33683,0.46360469135812693
33684,0.46358222222200995
33685,0.46358839506166466
33686,0.4635898765428731
33687,0.4636977777778732
33688,0.46374543209840363
33689,0.4637661728393884
33690,0.4637533333334934
33691,0.4638535802469132
33692,0.46380469135833685
33693,0.4638577777777466
33694,0.4638283950618363
33695,0.46382320987635445
33696,0.46390888888911697
33697,0.46393432098762605
33698,0.4639795061730358
33699,0.4639733333331062
33700,0.4640224691358485
33701,0.4639802469134679
33702,0.4639177777777586
33703,0.4638883950615998
33704,0.46386543209877484
33705,0.4638777777774967
33706,0.46374765432112053
33707,0.4637528395058307
33708,0.46376888888900997
33709,0.4637869135799383
33710,0.4637246913579909
33711,0.4637888888891573
33712,0.4637639506171979
33713,0.46382543209901883
33714,0.4637799999999477
33715,0.4637965432099918
33716,0.463735061728242
33717,0.4637288888889493
33718,0.4637358024689781
33719,0.46370024691367734
33720,0.4636711111110392
33721,0.4636617283950668
33722,0.46366765432086166
33723,0.46361777777778024
33724,0.46357432098757545
33725,0.463568395061812
33726,0.4635844444442719
33727,0.46359358024695735
33728,0.4636113580245176
33729,0.46360444444453197
33730,0.4636239506176537
33731,0.46366098765431774
33732,0.46363555555588254
33733,0.46364098765432366
33734,0.4636483950618781
33735,0.46376222222209273
33736,0.46379580246942714
33737,0.4638202469134094
33738,0.46383333333340376
33739,0.4638483950616112
33740,0.4638409876544895
33741,0.4637711111109129
33742,0.4638098765433451
33743,0.46384839506153414
33744,0.4637933333335234
33745,0.46378469135793604
33746,0.4637869135803555
33747,0.46380222222209955
33748,0.46377283950629794
33749,0.463736543209583
33750,0.46375333333333446
33751,0.46374098765463534
33752,0.4637661728394769
33753,0.4637733333336632
33754,0.46364691358028176
33755,0.4637069135804634
33756,0.46371111111107255
33757,0.4637572839508086
33758,0.4637765432098563
33759,0.46381111111136486
33760,0.46378765432085584
33761,0.4637372839508014
33762,0.4637888888887335
33763,0.4638024691360097
33764,0.4638246913579362
33765,0.4637955555556473
33766,0.46376617283935573
33767,0.46375209876550616
33768,0.4637733333332064
33769,0.46378987654313436
33770,0.463830617283714
33771,0.463826666666756
33772,0.46384246913600735
33773,0.463818024691245
33774,0.4637911111113908
33775,0.46373728395062974
33776,0.4637254320989807
33777,0.463691111111114
33778,0.4637298765434673
33779,0.4637283950615788
33780,0.4636622222223762
33781,0.4637113580244891
33782,0.4637291358026089
33783,0.463724444444279
33784,0.46377506172839456
33785,0.46377654320961187
33786,0.46372444444462235
33787,0.4637698765429361
33788,0.46375061728394096
33789,0.46375111111092704
33790,0.4637780246914781
33791,0.46370024691380557
33792,0.46361777777766633
33793,0.46357728395088293
33794,0.4635787654320764
33795,0.4635711111112864
33796,0.46355209876536785
33797,0.4636017283952342
33798,0.4635444444444267
33799,0.46357802469162696
33800,0.46364469135791636
33801,0.4635688888891168
33802,0.4635795061727397
33803,0.4635587654321462
33804,0.46351777777754477
33805,0.4634876543211801
33806,0.4635572839503468
33807,0.463566666666638
33808,0.4636046913578059
33809,0.4635180246914292
33810,0.4635111111108138
33811,0.4635417283950999
33812,0.46357209876559957
33813,0.463544444444309
33814,0.4635387654323731
33815,0.46347061728396605
33816,0.463422222222463
33817,0.4633558024691679
33818,0.46327802469142715
33819,0.46329999999991467
33820,0.46325283950639734
33821,0.4632609876542001
33822,0.46324000000001886
33823,0.4632298765431576
33824,0.46323283950629596
33825,0.4632755555554329
33826,0.46328469135812245
33827,0.46329580246903174
33828,0.4632488888888288
33829,0.46325728395039756
33830,0.4632520987655323
33831,0.4632599999997619
33832,0.463327654320886
33833,0.46331728395089883
33834,0.46335555555556857
33835,0.46340024691380266
33836,0.463351358024684
33837,0.46339777777802943
33838,0.46342617283934784
33839,0.46346098765446503
33840,0.4634377777775619
33841,0.46342543209889253
33842,0.4634328395059856
33843,0.46343777777798345
33844,0.4635046913579624
33845,0.4635380246915076
33846,0.4635222222221455
33847,0.463546172839689
33848,0.4635032098763234
33849,0.4635044444445275
33850,0.4634432098762679
33851,0.46343061728402335
33852,0.46347333333310076
33853,0.4634513580246241
33854,0.4633758024694839
33855,0.4633688888887698
33856,0.4633461728396212
33857,0.46331209876535423
33858,0.4632844444446505
33859,0.46329432098748224
33860,0.46326839506188344
33861,0.46325777777760757
33862,0.4633535802471108
33863,0.4633446913579423
33864,0.46334222222233507
33865,0.46332172839493524
33866,0.4634298765433248
33867,0.46344444444414057
33868,0.4633854320987466
33869,0.4632772839504521
33870,0.463235555555495
33871,0.463182469135646
33872,0.4631935802469034
33873,0.4632311111112758
33874,0.4632283950616388
33875,0.46317209876555965
33876,0.4631711111110287
33877,0.46325432098784
33878,0.46326172839508034
33879,0.4632400000001064
33880,0.4632469135802346
33881,0.46324469135813867
33882,0.46322444444426425
33883,0.4632017283952864
33884,0.4631987654318368
33885,0.4632311111113029
33886,0.46324987654296457
33887,0.46328839506175334
33888,0.46331333333319774
33889,0.46324246913575484
33890,0.4632135802467506
33891,0.4632022222221931
33892,0.46321950617251695
33893,0.4631632098766222
33894,0.46315777777806805
33895,0.46311432098771477
33896,0.46315283950647834
33897,0.4631133333332325
33898,0.46308024691378
33899,0.4631202469134157
33900,0.46308666666684417
33901,0.46312839506159187
33902,0.46311209876568116
33903,0.4631177777777543
33904,0.46307432098783896
33905,0.46309283950590907
33906,0.4630955555555397
33907,0.4630913580245071
33908,0.46310913580257923
33909,0.4631555555553043
33910,0.46310172839516167
33911,0.4632032098763241
33912,0.46314888888883615
33913,0.4631854320984473
33914,0.4631461728393961
33915,0.46314222222257284
33916,0.4631558024690614
33917,0.46313135802489797
33918,0.46305555555561134
33919,0.46301728395077135
33920,0.46302543209858754
33921,0.4629822222224168
33922,0.4629032098764524
33923,0.46285061728404503
33924,0.4628333333331939
33925,0.46285358024701145
33926,0.4628002469134792
33927,0.4627977777779597
33928,0.46275283950598667
33929,0.4627809876544545
33930,0.46275777777758753
33931,0.4627854320987242
33932,0.46277728395029155
33933,0.462780000000095
33934,0.46274913580210203
33935,0.4628024691358983
33936,0.46282000000013296
33937,0.46278617283947665
33938,0.46280543209904274
33939,0.46287777777770545
33940,0.46283654321016343
33941,0.46287061728392925
33942,0.46288888888904556
33943,0.4628580246912538
33944,0.46290024691369763
33945,0.46285777777769
33946,0.4629128395063492
33947,0.4629298765429946
33948,0.4629133333334332
33949,0.4629609876540717
33950,0.4629706172840606
33951,0.46296666666647773
33952,0.4629535802469029
33953,0.4629469135799816
33954,0.4629177777777379
33955,0.46291950617304817
33956,0.4629143209876761
33957,0.4629311111114307
33958,0.46288987654316066
33959,0.4628772839509109
33960,0.46287999999996826
33961,0.46284024691371384
33962,0.46279135802454446
33963,0.4627800000000605
33964,0.4627928395060126
33965,0.46278320987662985
33966,0.46281555555546267
33967,0.46286543209896924
33968,0.46284617283934265
33969,0.4627866666668494
33970,0.46274246913567274
33971,0.46280913580249805
33972,0.46273333333309324
33973,0.4627439506172577
33974,0.46271876543184315
33975,0.4626822222222204
33976,0.46266320987682613
33977,0.46265950617273166
33978,0.4626088888891095
33979,0.4626424691356865
33980,0.4626024691360517
33981,0.4625622222221862
33982,0.46255728395077106
33983,0.46254765432089495
33984,0.46248444444458553
33985,0.46248320987649344
33986,0.4623550617286214
33987,0.46231777777762934
33988,0.46231135802486895
33989,0.46227358024675186
33990,0.4622911111111
33991,0.462272839505878
33992,0.46224098765444205
33993,0.4622422222218729
33994,0.4622454320988866
33995,0.46216839506142926
33996,0.4620399999999827
33997,0.4620380246916482
33998,0.46205358024685256
33999,0.46204888888917867
34000,0.4620106172839396
34001,0.46196765432114534
34002,0.4620533333332278
34003,0.4620365432099977
34004,0.4620706172838527
34005,0.4621022222223878
34006,0.4620269135800227
34007,0.46211580246921724
34008,0.46213999999973565
34009,0.4621350617284868
34010,0.4621520987652209
34011,0.4621133333332989
34012,0.4621232098762555
34013,0.462157283950552
34014,0.46211777777749696
34015,0.46215358024690567
34016,0.46217802469163893
34017,0.46214444444435365
34018,0.4621528395064231
34019,0.4621654320986909
34020,0.46210444444475435
34021,0.4620832098765809
34022,0.462032839506408
34023,0.46200888888889474
34024,0.4621269135805057
34025,0.46215802469119377
34026,0.462242222222362
34027,0.46229950617261445
34028,0.46229654320998953
34029,0.46231111111090556
34030,0.46227209876561276
34031,0.46225728395052784
34032,0.46221111111122354
34033,0.46217135802458253
34034,0.4622224691359379
34035,0.4622911111108408
34036,0.4623195061728684
34037,0.4623076543213333
34038,0.46227555555557254
34039,0.46226543209891247
34040,0.46227728395047846
34041,0.4623222222224936
34042,0.46231802469138394
34043,0.4623380246916142
34044,0.4623666666664949
34045,0.4623972839507298
34046,0.46232765432093925
34047,0.4623600000000527
34048,0.4623632098764881
34049,0.46245506172847856
34050,0.46247999999979517
34051,0.46247135802468003
34052,0.4625091358022107
34053,0.4624711111110917
34054,0.46254617283929067
34055,0.4625343209877153
34056,0.4626022222219083
34057,0.462509876543229
34058,0.4624550617287555
34059,0.4625688888889474
34060,0.46249802469158113
34061,0.46242913580243067
34062,0.462397777777956
34063,0.46239728395058044
34064,0.46235876543232596
34065,0.4623111111109358
34066,0.46227876543223667
34067,0.46229283950595706
34068,0.4622400000001371
34069,0.462275802468969
34070,0.46217135802469694
34071,0.46218888888863396
34072,0.46226395061725245
34073,0.46237209876518365
34074,0.4623400000000181
34075,0.46232987654306246
34076,0.4623861728394436
34077,0.46244666666647843
34078,0.4624024691357477
34079,0.4623958024694605
34080,0.46224666666670944
34081,0.46224839506197735
34082,0.46212987654322274
34083,0.4621444444447013
34084,0.462174320987501
34085,0.4621439506174195
34086,0.4621599999999926
34087,0.462126913580352
34088,0.46222691358003337
34089,0.4621733333335051
34090,0.4621750617282874
34091,0.4621720987655283
34092,0.4621755555554239
34093,0.4621498765433237
34094,0.4622106172836591
34095,0.46219999999999506
34096,0.46217135802455983
34097,0.46218469135800205
34098,0.4621777777781217
34099,0.4622106172839967
34100,0.4622120987656649
34101,0.4621888888888686
34102,0.46208987654341876
34103,0.4621461728395191
34104,0.4621644444447263
34105,0.462191358024593
34106,0.46223580246935375
34107,0.46223333333321964
34108,0.46228395061730454
34109,0.46227876543205937
34110,0.46229111111125415
34111,0.4623187654320029
34112,0.46233950617297476
34113,0.4623622222219294
34114,0.46234024691356673
34115,0.4623135802467482
34116,0.4622599999999311
34117,0.46222172839488257
34118,0.4622632098765093
34119,0.46228666666702795
