time,W
2429,0.3442099999999928
2430,0.3446400000000191
2431,0.3448699999999989
2432,0.3452300000001295
2433,0.34565999999998026
2434,0.34540999999998834
2435,0.34539000000004727
2436,0.3453999999999304
2437,0.34542000000008405
2438,0.3451999999999568
2439,0.34491000000009664
2440,0.3449399999999577
2441,0.3450699999998571
2442,0.344790000000048
2443,0.34478999999993415
2444,0.344979999999998
2445,0.3450699999999819
2446,0.3451200000000326
2447,0.3455099999999995
2448,0.3457500000000371
2449,0.346109999999991
2450,0.3457899999999028
2451,0.34566999999995895
2452,0.34531999999997054
2453,0.34513000000001876
2454,0.3447700000000171
2455,0.34487000000005136
2456,0.345000000000033
2457,0.344780000000058
2458,0.3445700000000218
2459,0.34434999999992166
2460,0.34399999999998154
2461,0.3436799999999846
2462,0.3437600000000301
2463,0.3433200000000205
2464,0.3429100000000511
2465,0.3423400000000304
2466,0.3422099999999339
2467,0.3421800000000145
2468,0.3414799999999052
2469,0.3413300000000863
2470,0.3410199999999628
2471,0.34052000000001625
2472,0.3402199999999938
2473,0.34004000000003487
2474,0.3393699999999968
2475,0.3389599999999114
2476,0.3384899999999741
2477,0.33824999999999006
2478,0.3380200000000383
2479,0.3382099999999274
2480,0.33800000000007624
2481,0.3382599999999521
2482,0.33812000000008813
2483,0.3382400000000637
2484,0.3378099999999585
2485,0.3377300000000348
2486,0.337609999999917
2487,0.3372300000000933
2488,0.3368099999999618
2489,0.33685000000012616
2490,0.33680999999998185
2491,0.33722999999990344
2492,0.33686999999997386
2493,0.3366799999998827
2494,0.3365300000000534
2495,0.33683999999994957
2496,0.337060000000107
2497,0.3371599999999895
2498,0.33705000000002
2499,0.3371500000000025
2500,0.3372499999999058
2501,0.3372999999999896
2502,0.3377499999999935
2503,0.33808000000006383
2504,0.3380499999999404
2505,0.3384000000001112
2506,0.33841999999997485
2507,0.33844000000013263
2508,0.33846999999998156
2509,0.3388799999998984
2510,0.33954000000007556
2511,0.3398399999999803
2512,0.34041000000003085
2513,0.340879999999921
2514,0.3413000000000719
2515,0.3414599999999494
2516,0.34135999999985883
2517,0.34159000000006595
2518,0.3415599999999638
2519,0.34176000000004186
2520,0.3420999999999258
2521,0.3424400000001048
2522,0.3427999999999745
2523,0.34318000000013976
2524,0.3434099999999964
2525,0.3439599999999217
2526,0.34397999999999335
2527,0.344199999999902
2528,0.3446300000000755
2529,0.34504999999997155
2530,0.3454200000000177
2531,0.3459900000000138
2532,0.3462600000000482
2533,0.34634000000003
2534,0.34604999999993874
2535,0.34600000000002074
2536,0.346479999999917
2537,0.3468200000000997
2538,0.34686999999998314
2539,0.34698000000003604
2540,0.3469800000000217
2541,0.3473699999999445
2542,0.3477200000000325
2543,0.34806999999993665
2544,0.3482800000000156
2545,0.348339999999904
2546,0.3483700000000849
2547,0.34882999999995895
2548,0.3487200000001306
2549,0.34858999999999246
2550,0.3483699999999246
2551,0.34822
2552,0.3478399999999176
2553,0.3481600000000946
2554,0.34817999999999727
2555,0.34764000000004736
2556,0.34746999999993344
2557,0.34753000000008505
2558,0.3469199999999568
2559,0.34668999999986794
2560,0.34634000000007054
2561,0.34569999999997
2562,0.34592000000004447
2563,0.34611999999993437
2564,0.3460200000001027
2565,0.3456799999999812
2566,0.345389999999904
2567,0.344909999999999
2568,0.34470999999990515
2569,0.3444999999999928
2570,0.3441699999999991
2571,0.34358000000007466
2572,0.3433099999999547
2573,0.34311000000012937
2574,0.34271999999999714
2575,0.34241999999992995
2576,0.341940000000013
2577,0.34210999999993
2578,0.3423699999999994
2579,0.34179000000001647
2580,0.34172000000007663
2581,0.34177999999996117
2582,0.3411900000001249
2583,0.3409299999999937
2584,0.3408099999999202
2585,0.3402699999999985
2586,0.3401499999999161
2587,0.34023000000009385
2588,0.339809999999999
2589,0.33968000000005016
2590,0.33937999999994145
2591,0.339559999999867
2592,0.3395599999999683
2593,0.33897999999988276
2594,0.3391300000000851
2595,0.33954999999998947
2596,0.3392600000000575
2597,0.33930999999995126
2598,0.33935000000011445
2599,0.33964000000000244
2600,0.33959999999992524
2601,0.3399200000000272
2602,0.340499999999936
2603,0.34069000000002353
2604,0.3407999999999191
2605,0.3414400000001069
2606,0.34205999999999326
2607,0.3425600000000489
2608,0.34283000000003794
2609,0.34296999999996
2610,0.34282000000005713
2611,0.34321999999996305
2612,0.34348000000004975
2613,0.34394999999993986
2614,0.34409000000012757
2615,0.3445100000000084
2616,0.3453599999999513
2617,0.34581000000004747
2618,0.3464999999999725
2619,0.34676000000006013
2620,0.346689999999965
2621,0.34683000000004705
2622,0.3469499999999356
2623,0.3473900000001203
2624,0.3475799999999969
2625,0.34764999999993745
2626,0.3480900000000301
2627,0.34856999999995686
2628,0.3487100000000389
2629,0.34880999999994305
2630,0.3489200000000173
2631,0.3491900000000168
2632,0.3495500000000878
2633,0.34956999999996125
2634,0.3493699999998999
2635,0.3491599999999862
2636,0.3495399999999117
2637,0.3499100000001055
2638,0.3499900000000088
2639,0.35021000000007746
2640,0.3499699999999602
2641,0.35004999999991454
2642,0.35002000000001454
2643,0.34995999999994787
2644,0.35026000000003205
2645,0.34997999999995383
2646,0.3497300000000336
2647,0.3495099999999307
2648,0.3490300000001098
2649,0.3490599999999923
2650,0.34889999999994575
2651,0.34878000000004006
2652,0.34839999999996724
2653,0.3483100000000519
2654,0.3479699999999737
2655,0.34793000000004654
2656,0.347399999999935
2657,0.34721000000011976
2658,0.34696000000000055
2659,0.34673999999994787
2660,0.3468800000000367
2661,0.3465399999999657
2662,0.3464900000000513
2663,0.3454999999999579
2664,0.3452200000000321
2665,0.34498000000003404
2666,0.344799999999879
2667,0.34397999999998197
2668,0.34358999999991924
2669,0.34348000000001283
2670,0.343119999999935
2671,0.3430300000000181
2672,0.34301999999991667
2673,0.3431900000001107
2674,0.3427099999999967
2675,0.34248999999994756
2676,0.3424000000000484
2677,0.3419899999999826
2678,0.34210000000007534
2679,0.34195999999998444
2680,0.34122000000007585
2681,0.34131999999997326
2682,0.3409200000000454
2683,0.3405800000000453
2684,0.3403199999998734
2685,0.34032999999997815
2686,0.3398999999998967
2687,0.33989000000011343
2688,0.33904000000001994
2689,0.3389900000001036
2690,0.33907000000000137
2691,0.33909999999995044
2692,0.3389900000000663
2693,0.3393299999998844
2694,0.3395099999999956
2695,0.3395499999999117
2696,0.3397200000001207
2697,0.33947000000002725
2698,0.3395500000000993
2699,0.3396700000000032
2700,0.33967999999994364
2701,0.339740000000064
2702,0.33991999999999234
2703,0.3400700000000933
2704,0.3397300000000152
2705,0.3395000000000932
2706,0.3396200000000109
2707,0.34034000000007525
2708,0.3411099999999754
2709,0.34143999999991936
2710,0.341950000000025
2711,0.3421999999999607
2712,0.3427300000000501
2713,0.3427799999999765
2714,0.34312000000005277
2715,0.3430299999999613
2716,0.34314999999991685
2717,0.3433000000000272
2718,0.343339999999981
2719,0.34353000000007766
2720,0.34458999999990003
2721,0.34425000000010647
2722,0.34410000000001156
2723,0.3439700000001025
2724,0.34394999999999754
2725,0.344209999999956
2726,0.3442000000000695
2727,0.3441199999998911
2728,0.34474999999999795
2729,0.34538999999992054
2730,0.34585000000012855
2731,0.3463200000000364
2732,0.3465900000001155
2733,0.3465200000000145
2734,0.3467999999999589
2735,0.34703000000008105
2736,0.34743999999989567
2737,0.3472800000000033
2738,0.34747999999992185
2739,0.3476900000001157
2740,0.34784000000003856
2741,0.34812999999987426
2742,0.3483100000000065
2743,0.3485899999999495
2744,0.34843000000005103
2745,0.34841999999999956
2746,0.3480700000000854
2747,0.34786000000001416
2748,0.3477800000000947
2749,0.3475599999999909
2750,0.34728999999996457
2751,0.3472500000000731
2752,0.346909999999912
2753,0.3469400000000172
2754,0.3468399999999368
2755,0.3467600000000472
2756,0.34641999999995243
2757,0.3461300000000416
2758,0.3460900000000578
2759,0.34537999999988744
2760,0.34536000000001915
2761,0.34536999999995127
2762,0.34531000000006085
2763,0.3448499999999878
2764,0.34441000000007066
2765,0.3439399999999965
2766,0.34345999999995297
2767,0.3433999999999711
2768,0.34301999999992283
2769,0.3427500000000322
2770,0.342489999999978
2771,0.34200000000007413
2772,0.342039999999998
2773,0.34134000000009107
2774,0.3411199999999968
2775,0.34095999999996535
2776,0.34043999999997454
2777,0.34039999999991694
2778,0.3402000000000364
2779,0.3399899999999663
2780,0.33923000000006875
2781,0.3391499999999906
2782,0.338740000000069
2783,0.3383999999999871
2784,0.33816999999993935
2785,0.33784000000006364
2786,0.3378799999998974
2787,0.3375500000000007
2788,0.33727999999994057
2789,0.3372700000000317
2790,0.33711999999994674
2791,0.33729999999992294
2792,0.3376200000000501
2793,0.33746999999989663
2794,0.3371200000000155
2795,0.33697999999995126
2796,0.33730000000006627
2797,0.3375399999999905
2798,0.3375900000000822
2799,0.3377800000000032
2800,0.3376999999999621
2801,0.33750999999998554
2802,0.3373199999999338
2803,0.33778000000004677
2804,0.33816999999999486
2805,0.3383700000000923
2806,0.33878000000002034
2807,0.33940000000011333
2808,0.33973000000001924
2809,0.34008999999987605
2810,0.3402200000000008
2811,0.3409599999999447
2812,0.3413400000000676
2813,0.34176999999999835
2814,0.3421600000001002
2815,0.34261000000002634
2816,0.3431799999998791
2817,0.34340000000002463
2818,0.3437899999999822
2819,0.34395999999998517
2820,0.3448199999999427
2821,0.34459000000004697
2822,0.3450599999999808
2823,0.34522000000008213
2824,0.3454799999999968
2825,0.3454799999998598
2826,0.34581999999999324
2827,0.3459799999999422
2828,0.34617000000007353
2829,0.34632000000001234
2830,0.3469600000001167
2831,0.34729999999994265
2832,0.34757000000014454
2833,0.347780000000068
2834,0.34804999999991965
2835,0.3481000000000471
2836,0.34827999999989373
2837,0.3482600000000113
2838,0.3485899999999416
2839,0.34831000000006024
2840,0.34882999999997993
2841,0.34916999999984344
2842,0.34914999999999247
2843,0.3492199999999502
2844,0.34932000000008473
2845,0.34889999999992044
2846,0.34850000000003145
2847,0.3486099999999755
2848,0.3482400000000774
2849,0.3480499999999923
2850,0.3476099999998654
2851,0.3477900000000009
2852,0.3475299999999544
2853,0.34720000000009443
2854,0.34709999999991786
2855,0.34722000000003805
2856,0.34733999999997167
2857,0.34731000000006795
2858,0.3471099999999942
2859,0.3467599999999664
2860,0.34649999999998204
2861,0.34600999999994736
2862,0.3458400000000697
2863,0.3453800000000055
2864,0.3449400000001272
2865,0.3445899999999415
2866,0.34433999999991854
2867,0.3440000000000756
2868,0.3436299999999233
2869,0.3434900000000575
2870,0.3431899999999049
2871,0.3428800000000196
2872,0.342769999999965
2873,0.3427800000000724
2874,0.34255999999999737
2875,0.3420899999998694
2876,0.34158000000001293
2877,0.3417699999999709
2878,0.34132999999999664
2879,0.3410999999999472
2880,0.34120000000005624
2881,0.34128000000000674
2882,0.3412500000001065
2883,0.34101000000002707
2884,0.341109999999901
2885,0.34094000000003416
2886,0.34086999999999584
2887,0.34044000000001695
2888,0.34048999999996143
2889,0.34075000000007516
2890,0.3407200000000183
2891,0.34083999999988596
2892,0.34089000000003716
2893,0.34094999999990133
2894,0.34075000000003536
2895,0.3412399999999957
2896,0.34114000000012323
2897,0.3416599999999532
2898,0.3417800000000658
2899,0.3423800000000029
2900,0.3426399999998689
2901,0.34303000000001815
2902,0.3430499999999922
2903,0.3432100000000071
2904,0.34331999999996965
2905,0.3432600000000922
2906,0.3430700000000311
2907,0.34334000000014336
2908,0.34388999999996117
2909,0.34385999999993794
2910,0.3439400000000877
2911,0.3443199999999434
2912,0.34448000000006884
2913,0.3448299999999144
2914,0.3451000000000338
2915,0.34519999999997014
2916,0.3453999999998527
2917,0.34565000000000895
2918,0.3459899999998677
2919,0.3460900000000164
2920,0.34649999999998154
2921,0.3468800000001049
2922,0.34718999999994754
2923,0.3475700000000643
2924,0.347759999999998
2925,0.3479999999998778
2926,0.3481000000000287
2927,0.3485499999998874
2928,0.3489500000000315
2929,0.3489399999999922
2930,0.3486100000001152
2931,0.3485399999999559
2932,0.3487700000000665
2933,0.3492199999999993
2934,0.34954999999987435
2935,0.34986000000002565
2936,0.3502399999999911
2937,0.3507300000000169
2938,0.35056999999998156
2939,0.35057000000009664
2940,0.350650000000042
2941,0.35079999999993405
2942,0.3503399999999733
2943,0.3500899999999503
2944,0.3501699999999982
2945,0.350529999999961
2946,0.3505300000000843
2947,0.3503299999999415
2948,0.35028000000005977
2949,0.34999999999999065
2950,0.3498999999998808
2951,0.34985000000004135
2952,0.34964999999989765
2953,0.34919000000004885
2954,0.3490900000000152
2955,0.3486500000000285
2956,0.3486699999999877
2957,0.3485100000001024
2958,0.34857000000003946
2959,0.34800999999992177
2960,0.34767000000007514
2961,0.3473799999999329
2962,0.3472200000000762
2963,0.3471099999999323
2964,0.34712000000005083
2965,0.3466099999999996
2966,0.3464399999998982
2967,0.3461900000000572
2968,0.345719999999923
2969,0.3453400000000856
2970,0.3450499999999451
2971,0.3447600000000759
2972,0.3448799999999306
2973,0.3440300000000544
2974,0.343589999999997
2975,0.34328999999988724
2976,0.3427000000000488
2977,0.34244999999991343
2978,0.3421600000000638
2979,0.34204999999992775
2980,0.3416300000000569
2981,0.3413700000000105
2982,0.3410900000001422
2983,0.3409499999999691
2984,0.3408499999999575
2985,0.34091000000001204
2986,0.3405699999999928
2987,0.3404300000000186
2988,0.3404299999999928
2989,0.3400800000001262
2990,0.34012999999996174
2991,0.3400499999998525
2992,0.34012000000002907
2993,0.34010999999990194
2994,0.34020000000005296
2995,0.33997999999992745
2996,0.33986000000006833
2997,0.3395799999999142
2998,0.3394500000000498
2999,0.33968000000000226
3000,0.3395599999998867
3001,0.3397000000000534
3002,0.34005999999993475
3003,0.34018000000008203
3004,0.34029999999993965
3005,0.3405000000000886
3006,0.3402699999999352
3007,0.3407300000000576
3008,0.34105000000001107
3009,0.34121999999989816
3010,0.3418700000000569
3011,0.34173999999992766
3012,0.3420800000000863
3013,0.3422899999999412
3014,0.34277000000007235
3015,0.34376000000003915
3016,0.34417999999993504
3017,0.34403999999999074
3018,0.34415999999987357
3019,0.344240000000041
3020,0.34462999999990473
3021,0.34471000000004653
3022,0.3446600000000264
3023,0.34518000000004473
3024,0.34528999999999727
3025,0.3456299999998946
3026,0.34596000000006893
3027,0.34608999999994267
3028,0.346530000000094
3029,0.34690999999997196
3030,0.34701000000011395
3031,0.3474699999999618
3032,0.34779000000009924
3033,0.34760000000005475
3034,0.3478099999999399
3035,0.34826999999998626
3036,0.34822999999998916
3037,0.34867000000002846
3038,0.3487600000000012
3039,0.34910000000003494
3040,0.3493000000000014
3041,0.3494799999998955
3042,0.349519999999953
3043,0.3494599999999648
3044,0.34963000000001465
3045,0.34984999999999955
3046,0.3500400000000418
3047,0.3499200000000208
3048,0.34981000000003826
3049,0.3497599999999918
3050,0.34935999999989953
3051,0.3493800000000727
3052,0.3490699999999544
3053,0.34880000000000394
3054,0.3486699999999977
3055,0.3485800000000284
3056,0.3486799999999937
3057,0.3481100000001372
3058,0.3482399999999795
3059,0.34803999999986907
3060,0.3476800000000374
3061,0.3471399999999301
3062,0.3464900000000871
3063,0.3461999999999517
3064,0.34585000000010235
3065,0.34565999999996155
3066,0.3450099999998593
3067,0.3447700000000367
3068,0.34450999999993775
3069,0.3439299999999922
3070,0.34389999999998
3071,0.34354000000002005
3072,0.34324000000000915
3073,0.3428700000001503
3074,0.34231999999999846
3075,0.3423199999999027
3076,0.34204000000008694
3077,0.34130999999997214
3078,0.3405900000000181
3079,0.3403699999999026
3080,0.34028000000005637
3081,0.34013000000002713
3082,0.33999000000004975
3083,0.3402500000000218
3084,0.33988999999992064
3085,0.34017999999997933
3086,0.3400399999999787
3087,0.33964000000003686
3088,0.33955000000001956
3089,0.33926000000005063
3090,0.33930000000002775
3091,0.33923999999994214
3092,0.3392400000000116
3093,0.3386799999999025
3094,0.3382500000000833
3095,0.33845999999996784
3096,0.3383800000001249
3097,0.33849999999999
3098,0.33869000000014493
3099,0.3385500000000025
3100,0.3384099999999045
3101,0.33903999999997236
3102,0.3393099999999877
3103,0.3391800000000432
3104,0.3395099999999187
3105,0.3401300000000751
3106,0.3402199999999498
3107,0.3405500000000929
3108,0.3408100000000557
3109,0.34109999999995894
3110,0.3415000000000348
3111,0.3417299999999226
3112,0.34208000000008637
3113,0.34246999999996464
3114,0.3426300000001267
3115,0.3427199999999882
3116,0.34299999999989783
3117,0.34336999999997814
3118,0.34359999999988505
3119,0.3437400000000602
3120,0.3442599999999436
3121,0.3445200000001109
3122,0.3442399999999918
3123,0.34493000000014035
3124,0.3454099999999965
3125,0.34551999999991
3126,0.345509999999991
3127,0.3459099999998872
3128,0.3462600000000586
3129,0.34652999999994405
3130,0.3470300000001118
3131,0.34760999999998077
3132,0.34779000000012544
3133,0.34832999999998276
3134,0.3484599999998993
3135,0.3484500000000831
3136,0.3480099999999736
3137,0.3479500000000297
3138,0.3481999999999208
3139,0.3484600000000781
3140,0.3486799999999415
3141,0.34892999999985574
3142,0.3487600000000635
3143,0.3487099999999672
3144,0.3486300000000325
3145,0.34867999999992
3146,0.34837000000010204
3147,0.34859999999998
3148,0.3485200000001329
3149,0.34836999999999396
3150,0.34844999999991993
3151,0.34829999999999994
3152,0.34832999999989916
3153,0.34837000000007473
3154,0.34788999999997355
3155,0.3477600000001423
3156,0.3473700000000138
3157,0.3471500000000498
3158,0.3467600000000293
3159,0.3465899999999463
3160,0.34628000000001946
3161,0.346159999999915
3162,0.34607000000008936
3163,0.34592999999998525
3164,0.3458200000001465
3165,0.3455200000000149
3166,0.3450999999999341
3167,0.344670000000032
3168,0.3446099999999429
3169,0.34436000000001254
3170,0.3439399999999051
3171,0.3434800000000875
3172,0.34286999999997314
3173,0.34229000000013055
3174,0.34188999999999686
3175,0.34116999999991854
3176,0.34082000000001017
3177,0.3402699999999142
3178,0.3404400000000946
3179,0.3406999999999841
3180,0.3406200000000518
3181,0.34088999999993314
3182,0.3408400000000875
3183,0.34098999999995067
3184,0.34074999999987254
3185,0.3411300000000725
3186,0.34109999999997453
3187,0.34120000000003914
3188,0.341209999999927
3189,0.3412000000001047
3190,0.3411599999999811
3191,0.34130999999990413
3192,0.3409499999999913
3193,0.3411099999999129
3194,0.34117999999999565
3195,0.34107999999989447
3196,0.34136000000006905
3197,0.3412899999999554
3198,0.3414100000001286
3199,0.3413999999999903
3200,0.34119000000016514
3201,0.3409199999998842
3202,0.3406799999999258
3203,0.34100000000001457
3204,0.34098000000011813
3205,0.34091999999986106
3206,0.34093000000005147
3207,0.34098000000014483
3208,0.340769999999761
3209,0.34129999999992605
3210,0.34119000000011285
3211,0.341100000000128
3212,0.34104999999977986
3213,0.34089999999986437
3214,0.3414300000000719
3215,0.3415700000002568
3216,0.3420599999998768
3217,0.3419699999999731
3218,0.3422800000001023
3219,0.3425599999998694
3220,0.3428399999998488
3221,0.3428600000001946
3222,0.3432900000002853
3223,0.34366999999978337
3224,0.34367000000000164
3225,0.34393000000002244
3226,0.34382999999993774
3227,0.3437199999998079
3228,0.3442600000000356
3229,0.34444000000024916
3230,0.3450299999998648
3231,0.34523000000001763
3232,0.3453800000001387
3233,0.34562999999971883
3234,0.3457399999999399
3235,0.3458600000000526
3236,0.34621000000021424
3237,0.34647999999991236
3238,0.3468999999999695
3239,0.34723999999998134
3240,0.3474200000001285
3241,0.34740999999984545
3242,0.3471800000000317
3243,0.34737000000011037
3244,0.34749999999968817
3245,0.34778999999986593
3246,0.34788000000005265
3247,0.3477600000002666
3248,0.3472699999999121
3249,0.3470999999999692
3250,0.34669000000017364
3251,0.34651999999969885
3252,0.34669999999994
3253,0.3463700000000622
3254,0.34609000000014306
3255,0.3456199999999135
3256,0.3455999999999193
3257,0.3450400000001814
3258,0.3446699999998758
3259,0.3442899999999835
3260,0.3441199999999964
3261,0.34367000000026393
3262,0.34326999999985924
3263,0.34310000000003277
3264,0.3429800000001702
3265,0.34262000000019405
3266,0.34243999999981883
3267,0.3421600000001117
3268,0.3420900000000757
3269,0.34164999999979423
3270,0.3410799999998252
3271,0.3404400000001724
3272,0.34014000000025635
3273,0.3402199999997812
3274,0.3401299999999977
3275,0.33967000000003056
3276,0.33943999999972563
3277,0.33906999999984727
3278,0.3386500000000542
3279,0.33833000000009256
3280,0.33798999999990487
3281,0.3375200000000704
3282,0.33717000000001246
3283,0.3368099999997662
3284,0.33668999999984295
3285,0.3361899999999082
3286,0.33616000000007407
3287,0.3367299999998438
3288,0.33734000000005815
3289,0.33749000000015417
3290,0.3373100000002671
3291,0.33724999999996724
3292,0.3373100000000036
3293,0.3373400000002595
3294,0.3374499999998927
3295,0.33709000000006245
3296,0.3374399999999955
3297,0.3373900000002626
3298,0.33737999999990154
3299,0.3375499999999877
3300,0.33799000000017826
3301,0.3380099999997062
3302,0.33834999999996035
3303,0.3383700000000895
3304,0.3382600000002212
3305,0.3384799999999465
3306,0.33885999999999056
3307,0.3392200000000263
3308,0.3395299999996945
3309,0.33982999999989694
3310,0.33980000000008215
3311,0.34015000000012935
3312,0.3401599999997826
3313,0.34068999999988503
3314,0.34080000000010113
3315,0.34120000000013534
3316,0.34144999999993614
3317,0.3421500000000741
3318,0.3426000000002365
3319,0.3426999999997373
3320,0.34296000000003984
3321,0.3436700000001346
3322,0.34392000000023804
3323,0.3439299999997762
3324,0.34394999999999776
3325,0.3445300000000357
3326,0.34480999999973666
3327,0.3450099999998905
3328,0.34506000000007314
3329,0.3454200000001475
3330,0.34590999999975075
3331,0.34629999999986594
3332,0.34666000000009956
3333,0.3465399999998701
3334,0.3466999999998967
3335,0.3468300000000488
3336,0.34688000000017893
3337,0.34675999999991153
3338,0.34709999999999047
3339,0.34725000000006845
3340,0.34734000000016535
3341,0.347469999999931
3342,0.3477199999999209
3343,0.3478000000001736
3344,0.34775999999986357
3345,0.3479400000000358
3346,0.34792999999996843
3347,0.34777000000025304
3348,0.34741999999988465
3349,0.3473799999999687
3350,0.34711000000017783
3351,0.34701999999976146
3352,0.34694999999999027
3353,0.34687000000010587
3354,0.34680000000028904
3355,0.34633999999975995
3356,0.34587000000002444
3357,0.3452700000001488
3358,0.3446699999997818
3359,0.34452999999994804
3360,0.3439499999999882
3361,0.3443300000002328
3362,0.3441799999998577
3363,0.3439000000000511
3364,0.34365000000002827
3365,0.3432500000002401
3366,0.3426499999998839
3367,0.3421900000000178
3368,0.34148000000015055
3369,0.3413399999997083
3370,0.34122000000002106
3371,0.3409600000000864
3372,0.3408100000002231
3373,0.34072999999977027
3374,0.3404399999999954
3375,0.3404300000000475
3376,0.3400699999997436
3377,0.3396899999999283
3378,0.33935000000011667
3379,0.33943000000016743
3380,0.33936999999983175
3381,0.3391899999999432
3382,0.33916000000013186
3383,0.33930999999972916
3384,0.3390000000000226
3385,0.33859000000011485
3386,0.33861000000006825
3387,0.338769999999846
3388,0.3385099999998562
3389,0.33836000000017474
3390,0.3384100000003506
3391,0.3384099999998531
3392,0.3386600000000707
3393,0.3393000000001505
3394,0.3387299999998212
3395,0.33888999999995895
3396,0.3388000000001737
3397,0.33869000000024435
3398,0.3387899999998746
3399,0.3387999999999882
3400,0.3390900000001892
3401,0.33913999999976113
3402,0.3389500000000239
3403,0.3388900000001273
3404,0.3390000000000942
3405,0.33943999999985747
3406,0.3398099999998673
3407,0.3398900000001811
3408,0.3404699999998852
3409,0.3406699999998237
3410,0.34081000000003747
3411,0.3408300000001229
3412,0.3413999999998005
3413,0.3411699999999371
3414,0.341240000000131
3415,0.3416900000001874
3416,0.34242999999981805
3417,0.34283999999991954
3418,0.3429500000001026
3419,0.3432999999999174
3420,0.34374999999997746
3421,0.3442600000000482
3422,0.3444500000002096
3423,0.34431999999999097
3424,0.34466999999999975
3425,0.3451200000000529
3426,0.34553999999974677
3427,0.345539999999962
3428,0.34625000000017475
3429,0.3463900000002
3430,0.3466199999998638
3431,0.3470300000000441
3432,0.34720000000021456
3433,0.3475299999997678
3434,0.34798999999986974
3435,0.34776000000003043
3436,0.34779000000018223
3437,0.34787999999970204
3438,0.34808000000000017
3439,0.34817000000012355
3440,0.3482600000002387
3441,0.34831999999996927
3442,0.3484300000000156
3443,0.3486500000001272
3444,0.3486799999997703
3445,0.34872999999991794
3446,0.34823000000015814
3447,0.34810000000023833
3448,0.34786999999984936
3449,0.3479299999999696
3450,0.3478600000001851
3451,0.34748999999979
3452,0.3472699999998562
3453,0.3469999999999395
3454,0.34696000000011307
3455,0.3468199999999134
3456,0.3466299999999516
3457,0.34625000000000966
3458,0.34587999999969976
3459,0.34574999999992473
3460,0.34525999999996587
3461,0.3449100000002314
3462,0.3450599999998758
3463,0.3447600000000623
3464,0.344490000000078
3465,0.34404000000032225
3466,0.3437499999999336
3467,0.34308000000008587
3468,0.3428100000000862
3469,0.3420499999998766
3470,0.3419299999999124
3471,0.34159000000002004
3472,0.34139000000020586
3473,0.3412999999999818
3474,0.3405399999999961
3475,0.34042000000006545
3476,0.3398999999997599
3477,0.3400699999999795
3478,0.339739999999995
3479,0.33954000000025725
3480,0.3393099999999096
3481,0.33928000000008457
3482,0.33930000000008725
3483,0.33952999999964983
3484,0.33971999999994307
3485,0.3395600000000841
3486,0.33887000000029227
3487,0.3388199999998632
3488,0.3387299999999046
3489,0.33849999999999797
3490,0.33847000000016114
3491,0.33844999999993547
3492,0.3381499999999679
3493,0.3380700000002557
3494,0.33796999999969934
3495,0.3376999999998933
3496,0.3375100000001478
3497,0.3374500000002096
3498,0.3374399999998429
3499,0.33755999999998904
3500,0.3379800000002033
3501,0.33838999999979386
3502,0.3386299999998722
3503,0.3389299999999805
3504,0.3389800000001538
3505,0.33916999999993813
3506,0.33942000000001293
3507,0.3394200000001262
3508,0.33987999999980933
3509,0.3399899999999985
3510,0.33991000000002725
3511,0.3397600000001203
3512,0.3401499999998008
3513,0.3401399999999601
3514,0.34049000000017404
3515,0.34104000000022133
3516,0.3415799999998859
3517,0.3420900000000588
3518,0.342440000000261
3519,0.34271999999980585
3520,0.34320999999986884
3521,0.34396999999999767
3522,0.34442000000019596
3523,0.34465999999996927
3524,0.3449099999999983
3525,0.34520000000007645
3526,0.34542999999976554
3527,0.34555999999998493
3528,0.3458200000000334
3529,0.3459300000003351
3530,0.3466199999997541
3531,0.3467399999999021
3532,0.34715000000012664
3533,0.3474799999997366
3534,0.3475199999998507
3535,0.3481899999999829
3536,0.34836000000015294
3537,0.34833999999970294
3538,0.3483300000000072
3539,0.3480600000001508
3540,0.3480200000003456
3541,0.3481399999998738
3542,0.34849000000011576
3543,0.34842000000019346
3544,0.3481099999998852
3545,0.34806999999987215
3546,0.34815000000013563
3547,0.34786000000018236
3548,0.34798999999981733
3549,0.34772999999997056
3550,0.34761000000019304
3551,0.3474499999997987
3552,0.34728999999991583
3553,0.3469600000000596
3554,0.3467000000002241
3555,0.34629999999976224
3556,0.3458300000000461
3557,0.34588000000017305
3558,0.3453999999996765
3559,0.3453299999998965
3560,0.34527000000013813
3561,0.34515000000020335
3562,0.34483999999987625
3563,0.3444399999998441
3564,0.3441500000001008
3565,0.34388000000018226
3566,0.34337999999984026
3567,0.3431499999999866
3568,0.34325000000017986
3569,0.3430099999997469
3570,0.34320999999983726
3571,0.3425599999999861
3572,0.34224000000018306
3573,0.3418399999999574
3574,0.3411099999999957
3575,0.34096000000008814
3576,0.34116999999978487
3577,0.3410100000000004
3578,0.3410300000000495
3579,0.34045000000014614
3580,0.3402099999998277
3581,0.3395099999999976
3582,0.3392100000002116
3583,0.3394199999998003
3584,0.33947999999990575
3585,0.3394000000000707
3586,0.33938000000028784
3587,0.33970999999986556
3588,0.33912999999993454
3589,0.3391000000000481
3590,0.3387600000002143
3591,0.3382299999997552
3592,0.3384300000000425
3593,0.33852000000015675
3594,0.3387499999998671
3595,0.3387299999998512
3596,0.3383600000000987
3597,0.3387800000001615
3598,0.3389199999998204
3599,0.3391399999999885
3600,0.33945000000021436
